n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,startup,,,,,robot55-sidecar,8,1.23,49.45,0.0,0.027,0.702,0.107
64,startup,,,,,robot55-sidecar,9,1.4,49.96,0.0,0.023,0.721,0.11
64,startup,,,,,robot55-sidecar,11,2.73,50.27,0.0,0.031,0.735,0.112
64,startup,,,,,robot55-sidecar,12,1.78,50.69,0.0,0.035,0.75,0.115
64,startup,,,,,robot55-sidecar,13,1.34,50.98,0.0,0.035,0.767,0.117
64,startup,,,,,robot55-sidecar,14,1.82,51.41,0.0,0.039,0.783,0.12
64,startup,,,,,robot55-sidecar,15,1.86,51.74,0.0,0.043,0.8,0.122
64,startup,,,,,robot55-sidecar,16,1.87,52.24,0.0,0.043,0.821,0.125
64,startup,,,,,robot55-sidecar,17,2.03,52.64,0.0,0.047,0.834,0.129
64,startup,,,,,robot55-sidecar,18,1.53,52.64,0.0,0.047,0.844,0.129
64,startup,,,,,robot55-sidecar,19,1.51,52.65,0.0,0.047,0.853,0.129
64,startup,,,,,robot55-sidecar,20,0.99,52.64,0.0,0.047,0.854,0.129
64,startup,,,,,robot55-sidecar,21,1.65,52.64,0.0,0.047,0.864,0.129
64,startup,,,,,robot56-sidecar,0,1.61,40.52,0.0,0.004,0.532,0.015
64,startup,,,,,robot56-sidecar,1,2.4,40.61,0.0,0.004,0.556,0.03
64,startup,,,,,robot56-sidecar,2,2.6,40.81,0.0,0.008,0.576,0.043
64,startup,,,,,robot56-sidecar,3,2.81,42.49,0.0,0.012,0.605,0.056
64,startup,,,,,robot56-sidecar,4,2.76,44.11,0.0,0.012,0.627,0.068
64,startup,,,,,robot56-sidecar,5,2.8,46.01,0.0,0.016,0.642,0.083
64,startup,,,,,robot56-sidecar,6,2.84,47.98,0.0,0.016,0.669,0.098
64,startup,,,,,robot56-sidecar,7,3.33,50.76,0.0,0.02,0.696,0.119
64,startup,,,,,robot56-sidecar,8,3.06,53.71,0.0,0.02,0.721,0.142
64,startup,,,,,robot56-sidecar,10,2.83,56.84,0.0,0.023,0.754,0.166
64,startup,,,,,robot56-sidecar,11,3.09,59.24,0.0,0.023,0.782,0.19
64,startup,,,,,robot56-sidecar,12,3.71,61.89,0.0,0.027,0.812,0.215
64,startup,,,,,robot56-sidecar,13,3.08,63.85,0.0,0.035,0.843,0.24
64,startup,,,,,robot56-sidecar,14,1.81,63.87,0.0,0.039,0.859,0.243
64,startup,,,,,robot56-sidecar,15,1.89,63.89,0.0,0.043,0.878,0.246
64,startup,,,,,robot56-sidecar,16,1.89,63.91,0.0,0.043,0.898,0.248
64,startup,,,,,robot56-sidecar,17,1.9,63.92,0.0,0.047,0.911,0.251
64,startup,,,,,robot56-sidecar,18,1.09,63.92,0.0,0.047,0.92,0.252
64,startup,,,,,robot56-sidecar,19,1.06,63.92,0.0,0.047,0.93,0.252
64,startup,,,,,robot56-sidecar,20,1.59,63.92,0.0,0.047,0.931,0.252
64,startup,,,,,robot56-sidecar,21,1.51,63.91,0.0,0.047,0.941,0.252
64,startup,,,,,robot56-sidecar,22,1.58,63.91,0.0,0.047,0.95,0.252
64,startup,,,,,robot57-sidecar,0,1.4,40.48,0.0,0.004,0.532,0.013
64,startup,,,,,robot57-sidecar,1,2.5,40.56,0.0,0.004,0.556,0.027
64,startup,,,,,robot57-sidecar,2,2.43,40.96,0.0,0.008,0.573,0.039
64,startup,,,,,robot57-sidecar,3,2.4,42.76,0.0,0.012,0.604,0.054
64,startup,,,,,robot57-sidecar,4,2.75,44.42,0.0,0.012,0.625,0.066
64,startup,,,,,robot57-sidecar,5,2.29,46.36,0.0,0.016,0.641,0.08
64,startup,,,,,robot57-sidecar,6,2.89,48.25,0.0,0.016,0.665,0.094
64,startup,,,,,robot57-sidecar,7,3.1,51.11,0.0,0.02,0.693,0.116
64,startup,,,,,robot57-sidecar,8,2.74,54.09,0.0,0.02,0.718,0.139
64,startup,,,,,robot57-sidecar,10,3.4,56.73,0.0,0.023,0.752,0.163
64,startup,,,,,robot57-sidecar,11,2.55,58.88,0.0,0.023,0.779,0.187
64,startup,,,,,robot57-sidecar,12,3.67,61.48,0.0,0.027,0.809,0.212
64,startup,,,,,robot57-sidecar,13,3.8,63.95,0.0,0.039,0.843,0.238
64,startup,,,,,robot57-sidecar,14,1.76,63.98,0.0,0.039,0.857,0.24
64,startup,,,,,robot57-sidecar,15,1.99,64.01,0.0,0.043,0.876,0.243
64,startup,,,,,robot57-sidecar,16,1.74,64.01,0.0,0.043,0.893,0.245
64,startup,,,,,robot57-sidecar,17,1.41,64.02,0.0,0.047,0.908,0.248
64,startup,,,,,robot57-sidecar,18,1.62,64.02,0.0,0.047,0.918,0.249
64,startup,,,,,robot57-sidecar,19,1.49,64.02,0.0,0.047,0.927,0.249
64,startup,,,,,robot57-sidecar,20,1.54,64.02,0.0,0.047,0.928,0.249
64,startup,,,,,robot57-sidecar,21,1.01,64.02,0.0,0.047,0.939,0.249
64,startup,,,,,robot58-sidecar,0,1.83,40.19,0.0,0.004,0.534,0.014
64,startup,,,,,robot58-sidecar,1,2.52,40.27,0.0,0.004,0.558,0.029
64,startup,,,,,robot58-sidecar,2,1.85,40.44,0.0,0.008,0.575,0.037
64,startup,,,,,robot58-sidecar,3,2.69,41.89,0.0,0.012,0.603,0.05
64,startup,,,,,robot58-sidecar,4,2.82,43.89,0.0,0.012,0.627,0.064
64,startup,,,,,robot58-sidecar,5,2.31,45.02,0.0,0.023,0.638,0.072
64,startup,,,,,robot58-sidecar,6,1.74,45.33,0.0,0.023,0.656,0.075
64,startup,,,,,robot58-sidecar,7,1.94,45.75,0.0,0.027,0.672,0.077
64,startup,,,,,robot58-sidecar,8,1.37,46.07,0.0,0.027,0.683,0.08
64,startup,,,,,robot58-sidecar,9,1.94,46.56,0.0,0.031,0.702,0.083
64,startup,,,,,robot58-sidecar,11,1.19,46.85,0.0,0.031,0.716,0.085
64,startup,,,,,robot58-sidecar,12,1.31,47.25,0.0,0.035,0.731,0.088
64,startup,,,,,robot58-sidecar,13,1.79,47.57,0.0,0.035,0.748,0.09
64,startup,,,,,robot58-sidecar,14,1.85,48.02,0.0,0.039,0.764,0.093
64,startup,,,,,robot58-sidecar,15,1.34,48.34,0.0,0.043,0.781,0.095
64,startup,,,,,robot58-sidecar,16,1.91,48.83,0.0,0.043,0.802,0.098
64,startup,,,,,robot58-sidecar,17,1.88,49.26,0.0,0.047,0.815,0.101
64,startup,,,,,robot58-sidecar,18,1.52,49.26,0.0,0.047,0.825,0.102
64,startup,,,,,robot58-sidecar,19,1.56,49.26,0.0,0.047,0.834,0.102
64,startup,,,,,robot58-sidecar,20,1.56,49.26,0.0,0.047,0.835,0.102
64,startup,,,,,robot58-sidecar,21,1.56,49.26,0.0,0.047,0.845,0.102
64,startup,,,,,robot59-sidecar,0,1.34,40.62,0.0,0.004,0.533,0.013
64,startup,,,,,robot59-sidecar,1,2.48,40.69,0.0,0.004,0.555,0.027
64,startup,,,,,robot59-sidecar,2,2.95,41.21,0.0,0.008,0.578,0.043
64,startup,,,,,robot59-sidecar,3,2.69,43.48,0.0,0.012,0.613,0.061
64,startup,,,,,robot59-sidecar,4,3.04,45.74,0.0,0.012,0.638,0.078
64,startup,,,,,robot59-sidecar,5,2.84,47.89,0.0,0.016,0.656,0.095
64,startup,,,,,robot59-sidecar,6,2.78,50.27,0.0,0.016,0.683,0.113
64,startup,,,,,robot59-sidecar,7,2.51,53.07,0.0,0.02,0.711,0.134
64,startup,,,,,robot59-sidecar,8,3.36,55.8,0.0,0.02,0.735,0.154
64,startup,,,,,robot59-sidecar,9,3.19,58.21,0.0,0.023,0.766,0.179
64,startup,,,,,robot59-sidecar,11,3.17,60.42,0.0,0.023,0.794,0.202
64,startup,,,,,robot59-sidecar,12,1.97,60.91,0.0,0.035,0.811,0.206
64,startup,,,,,robot59-sidecar,13,1.77,61.16,0.0,0.039,0.828,0.209
64,startup,,,,,robot59-sidecar,14,1.42,61.54,0.0,0.039,0.843,0.211
64,startup,,,,,robot59-sidecar,15,1.48,61.97,0.0,0.043,0.864,0.215
64,startup,,,,,robot59-sidecar,16,1.79,62.19,0.0,0.043,0.881,0.217
64,startup,,,,,robot59-sidecar,17,1.33,62.54,0.0,0.047,0.894,0.22
64,startup,,,,,robot59-sidecar,18,1.55,62.58,0.0,0.047,0.905,0.221
64,startup,,,,,robot59-sidecar,19,0.97,62.58,0.0,0.047,0.915,0.221
64,startup,,,,,robot59-sidecar,20,1.54,62.58,0.0,0.047,0.916,0.221
64,startup,,,,,robot59-sidecar,21,1.1,62.58,0.0,0.047,0.926,0.221
64,startup,,,,,robot59-sidecar,22,1.49,62.58,0.0,0.047,0.935,0.221
64,startup,,,,,robot6-sidecar,0,2.36,40.32,0.0,0.004,0.541,0.022
64,startup,,,,,robot6-sidecar,1,2.52,40.4,0.0,0.004,0.563,0.036
64,startup,,,,,robot6-sidecar,2,1.79,41.2,0.0,0.008,0.582,0.045
64,startup,,,,,robot6-sidecar,3,2.27,42.82,0.0,0.012,0.611,0.057
64,startup,,,,,robot6-sidecar,4,2.84,44.78,0.0,0.012,0.634,0.071
64,startup,,,,,robot6-sidecar,5,2.95,46.82,0.0,0.016,0.651,0.087
64,startup,,,,,robot6-sidecar,6,2.53,49.26,0.0,0.016,0.679,0.106
64,startup,,,,,robot6-sidecar,7,3.23,52.14,0.0,0.02,0.707,0.127
64,startup,,,,,robot6-sidecar,8,2.54,55.28,0.0,0.02,0.731,0.15
64,startup,,,,,robot6-sidecar,10,2.8,57.99,0.0,0.023,0.765,0.175
64,startup,,,,,robot6-sidecar,11,3.36,60.6,0.0,0.031,0.793,0.2
64,startup,,,,,robot6-sidecar,12,2.06,61.01,0.0,0.035,0.809,0.204
64,startup,,,,,robot6-sidecar,13,1.88,61.26,0.0,0.035,0.826,0.206
64,startup,,,,,robot6-sidecar,14,1.95,61.58,0.0,0.039,0.842,0.209
64,startup,,,,,robot6-sidecar,15,1.91,61.83,0.0,0.043,0.859,0.211
64,startup,,,,,robot6-sidecar,16,1.53,62.19,0.0,0.043,0.88,0.214
64,startup,,,,,robot6-sidecar,17,1.62,62.49,0.0,0.047,0.894,0.218
64,startup,,,,,robot6-sidecar,18,1.57,62.5,0.0,0.047,0.903,0.218
64,startup,,,,,robot6-sidecar,19,1.17,62.49,0.0,0.047,0.912,0.218
64,startup,,,,,robot6-sidecar,20,1.55,62.49,0.0,0.047,0.913,0.218
64,startup,,,,,robot6-sidecar,21,1.49,62.49,0.0,0.047,0.924,0.218
64,startup,,,,,robot60-sidecar,0,1.66,40.28,0.0,0.004,0.534,0.017
64,startup,,,,,robot60-sidecar,1,2.48,40.36,0.0,0.004,0.556,0.028
64,startup,,,,,robot60-sidecar,2,2.82,41.1,0.0,0.008,0.582,0.044
64,startup,,,,,robot60-sidecar,3,2.36,42.75,0.0,0.012,0.61,0.056
64,startup,,,,,robot60-sidecar,4,2.91,44.79,0.0,0.012,0.634,0.072
64,startup,,,,,robot60-sidecar,5,2.92,46.88,0.0,0.016,0.65,0.087
64,startup,,,,,robot60-sidecar,6,2.91,48.96,0.0,0.016,0.676,0.103
64,startup,,,,,robot60-sidecar,7,3.23,51.57,0.0,0.02,0.703,0.123
64,startup,,,,,robot60-sidecar,8,3.09,54.44,0.0,0.02,0.727,0.145
64,startup,,,,,robot60-sidecar,9,3.32,56.86,0.0,0.023,0.758,0.168
64,startup,,,,,robot60-sidecar,11,2.72,59.12,0.0,0.027,0.787,0.192
64,startup,,,,,robot60-sidecar,12,1.98,59.59,0.0,0.035,0.804,0.196
64,startup,,,,,robot60-sidecar,14,0.27,60.17,0.0,0.039,0.836,0.201
64,startup,,,,,robot60-sidecar,15,1.93,60.57,0.0,0.043,0.855,0.204
64,startup,,,,,robot60-sidecar,16,1.99,60.9,0.0,0.043,0.874,0.206
64,startup,,,,,robot60-sidecar,17,1.43,61.2,0.0,0.047,0.887,0.209
64,startup,,,,,robot60-sidecar,18,1.54,61.21,0.0,0.047,0.897,0.21
64,startup,,,,,robot60-sidecar,19,1.57,61.21,0.0,0.047,0.907,0.21
64,startup,,,,,robot60-sidecar,20,1.01,61.21,0.0,0.047,0.908,0.21
64,startup,,,,,robot60-sidecar,21,1.55,61.21,0.0,0.047,0.918,0.21
64,startup,,,,,robot60-sidecar,22,1.05,61.21,0.0,0.047,0.927,0.21
64,startup,,,,,robot61-sidecar,0,1.41,40.6,0.0,0.004,0.527,0.014
64,startup,,,,,robot61-sidecar,1,2.52,40.68,0.0,0.004,0.551,0.03
64,startup,,,,,robot61-sidecar,2,2.39,40.79,0.0,0.008,0.564,0.037
64,startup,,,,,robot61-sidecar,3,2.25,42.29,0.0,0.012,0.595,0.049
64,startup,,,,,robot61-sidecar,4,2.29,43.91,0.0,0.012,0.618,0.063
64,startup,,,,,robot61-sidecar,5,2.41,45.13,0.0,0.023,0.631,0.072
64,startup,,,,,robot61-sidecar,6,1.65,45.43,0.0,0.023,0.649,0.074
64,startup,,,,,robot61-sidecar,7,1.87,45.86,0.0,0.027,0.664,0.077
64,startup,,,,,robot61-sidecar,9,0.31,46.56,0.0,0.031,0.694,0.082
64,startup,,,,,robot61-sidecar,11,1.9,46.91,0.0,0.031,0.707,0.084
64,startup,,,,,robot61-sidecar,12,1.68,47.4,0.0,0.035,0.724,0.087
64,startup,,,,,robot61-sidecar,13,1.96,47.84,0.0,0.039,0.743,0.09
64,startup,,,,,robot61-sidecar,14,1.69,48.16,0.0,0.039,0.757,0.092
64,startup,,,,,robot61-sidecar,15,1.38,48.55,0.0,0.043,0.776,0.095
64,startup,,,,,robot61-sidecar,16,1.75,48.84,0.0,0.043,0.793,0.097
64,startup,,,,,robot61-sidecar,17,1.52,49.35,0.0,0.047,0.808,0.1
64,startup,,,,,robot61-sidecar,18,1.55,49.36,0.0,0.047,0.818,0.101
64,startup,,,,,robot61-sidecar,19,1.03,49.36,0.0,0.047,0.827,0.101
64,startup,,,,,robot61-sidecar,20,1.7,49.36,0.0,0.047,0.828,0.101
64,startup,,,,,robot61-sidecar,21,1.88,49.36,0.0,0.047,0.839,0.101
64,startup,,,,,robot61-sidecar,22,1.03,49.36,0.0,0.047,0.848,0.101
64,startup,,,,,robot62-sidecar,0,1.61,40.23,0.0,0.004,0.527,0.016
64,startup,,,,,robot62-sidecar,1,1.85,40.28,0.0,0.004,0.548,0.027
64,startup,,,,,robot62-sidecar,2,2.26,40.75,0.0,0.008,0.569,0.042
64,startup,,,,,robot62-sidecar,3,2.27,42.45,0.0,0.012,0.602,0.054
64,startup,,,,,robot62-sidecar,4,2.52,44.47,0.0,0.012,0.625,0.069
64,startup,,,,,robot62-sidecar,5,2.45,46.49,0.0,0.016,0.642,0.085
64,startup,,,,,robot62-sidecar,6,2.78,48.58,0.0,0.016,0.668,0.101
64,startup,,,,,robot62-sidecar,7,3.19,51.22,0.0,0.02,0.695,0.12
64,startup,,,,,robot62-sidecar,8,2.71,54.13,0.0,0.02,0.719,0.143
64,startup,,,,,robot62-sidecar,10,2.87,56.71,0.0,0.023,0.75,0.165
64,startup,,,,,robot62-sidecar,11,3.25,59.35,0.0,0.023,0.778,0.19
64,startup,,,,,robot62-sidecar,12,3.11,60.25,0.0,0.035,0.795,0.193
64,startup,,,,,robot62-sidecar,13,1.07,60.08,0.0,0.035,0.812,0.195
64,startup,,,,,robot62-sidecar,14,1.76,60.41,0.0,0.039,0.828,0.198
64,startup,,,,,robot62-sidecar,15,1.84,60.77,0.0,0.043,0.847,0.201
64,startup,,,,,robot62-sidecar,16,1.28,61.04,0.0,0.043,0.866,0.204
64,startup,,,,,robot62-sidecar,17,1.37,61.43,0.0,0.047,0.879,0.207
64,startup,,,,,robot62-sidecar,18,1.65,61.43,0.0,0.047,0.889,0.207
64,startup,,,,,robot62-sidecar,19,1.06,61.43,0.0,0.047,0.898,0.207
64,startup,,,,,robot62-sidecar,20,1.47,61.43,0.0,0.047,0.899,0.207
64,startup,,,,,robot62-sidecar,21,0.97,61.42,0.0,0.047,0.909,0.207
64,startup,,,,,robot62-sidecar,22,1.03,61.43,0.0,0.047,0.919,0.207
64,startup,,,,,robot63-sidecar,0,1.9,41.87,0.0,0.004,0.531,0.014
64,startup,,,,,robot63-sidecar,1,2.6,41.98,0.0,0.004,0.555,0.03
64,startup,,,,,robot63-sidecar,2,1.81,42.05,0.0,0.008,0.571,0.037
64,startup,,,,,robot63-sidecar,3,1.93,42.12,0.0,0.02,0.598,0.046
64,startup,,,,,robot63-sidecar,4,1.77,42.12,0.0,0.02,0.612,0.048
64,startup,,,,,robot63-sidecar,5,1.85,42.25,0.0,0.023,0.622,0.051
64,startup,,,,,robot63-sidecar,6,1.33,42.52,0.0,0.023,0.638,0.053
64,startup,,,,,robot63-sidecar,7,1.78,42.82,0.0,0.027,0.654,0.056
64,startup,,,,,robot63-sidecar,8,1.64,43.05,0.0,0.027,0.665,0.058
64,startup,,,,,robot63-sidecar,9,1.38,43.5,0.0,0.031,0.684,0.061
64,startup,,,,,robot63-sidecar,11,1.91,43.82,0.0,0.031,0.697,0.063
64,startup,,,,,robot63-sidecar,12,1.2,44.23,0.0,0.035,0.713,0.066
64,startup,,,,,robot63-sidecar,13,1.9,44.75,0.0,0.039,0.733,0.069
64,startup,,,,,robot63-sidecar,14,1.43,45.05,0.0,0.039,0.747,0.071
64,startup,,,,,robot63-sidecar,15,1.44,45.46,0.0,0.043,0.766,0.074
64,startup,,,,,robot63-sidecar,16,1.49,45.74,0.0,0.043,0.783,0.076
64,startup,,,,,robot63-sidecar,17,1.49,46.18,0.0,0.047,0.796,0.079
64,startup,,,,,robot63-sidecar,18,1.03,46.28,0.0,0.047,0.807,0.08
64,startup,,,,,robot63-sidecar,19,1.6,46.28,0.0,0.047,0.817,0.08
64,startup,,,,,robot63-sidecar,20,1.53,46.28,0.0,0.047,0.818,0.08
64,startup,,,,,robot63-sidecar,21,1.04,46.28,0.0,0.047,0.828,0.08
64,startup,,,,,robot63-sidecar,22,1.54,46.28,0.0,0.047,0.837,0.08
64,startup,,,,,robot64-sidecar,0,2.46,54.95,0.0,0.004,0.533,0.014
64,startup,,,,,robot64-sidecar,1,2.52,55.04,0.0,0.004,0.556,0.029
64,startup,,,,,robot64-sidecar,2,2.31,55.11,0.0,0.008,0.574,0.038
64,startup,,,,,robot64-sidecar,3,2.81,55.18,0.0,0.012,0.603,0.05
64,startup,,,,,robot64-sidecar,4,2.54,55.25,0.0,0.012,0.625,0.064
64,startup,,,,,robot64-sidecar,5,1.7,55.27,0.0,0.023,0.637,0.072
64,startup,,,,,robot64-sidecar,6,1.25,55.28,0.0,0.023,0.654,0.074
64,startup,,,,,robot64-sidecar,7,1.72,55.29,0.0,0.027,0.67,0.077
64,startup,,,,,robot64-sidecar,8,1.75,55.3,0.0,0.027,0.681,0.079
64,startup,,,,,robot64-sidecar,10,1.81,55.32,0.0,0.031,0.7,0.082
64,startup,,,,,robot64-sidecar,11,1.67,55.33,0.0,0.031,0.713,0.084
64,startup,,,,,robot64-sidecar,12,1.86,55.34,0.0,0.035,0.729,0.087
64,startup,,,,,robot64-sidecar,13,1.85,55.36,0.0,0.039,0.745,0.089
64,startup,,,,,robot64-sidecar,14,1.32,55.39,0.0,0.039,0.763,0.092
64,startup,,,,,robot64-sidecar,15,1.88,55.4,0.0,0.043,0.782,0.095
64,startup,,,,,robot64-sidecar,16,1.34,55.4,0.0,0.043,0.8,0.097
64,startup,,,,,robot64-sidecar,17,1.34,55.41,0.0,0.047,0.812,0.1
64,startup,,,,,robot64-sidecar,18,1.08,55.41,0.0,0.047,0.823,0.101
64,startup,,,,,robot64-sidecar,19,1.26,55.41,0.0,0.047,0.833,0.101
64,startup,,,,,robot64-sidecar,20,1.04,55.41,0.0,0.047,0.834,0.101
64,startup,,,,,robot64-sidecar,21,1.49,55.41,0.0,0.047,0.844,0.101
64,startup,,,,,robot64-sidecar,22,1.07,55.41,0.0,0.047,0.853,0.101
64,startup,,,,,robot7-sidecar,0,1.74,40.23,0.0,0.004,0.539,0.022
64,startup,,,,,robot7-sidecar,1,2.43,40.45,0.0,0.004,0.561,0.034
64,startup,,,,,robot7-sidecar,2,2.32,41.78,0.0,0.008,0.583,0.049
64,startup,,,,,robot7-sidecar,3,2.81,43.61,0.0,0.012,0.613,0.062
64,startup,,,,,robot7-sidecar,4,2.85,45.53,0.0,0.012,0.635,0.076
64,startup,,,,,robot7-sidecar,5,2.43,47.61,0.0,0.023,0.652,0.093
64,startup,,,,,robot7-sidecar,6,3.61,49.73,0.0,0.016,0.679,0.108
64,startup,,,,,robot7-sidecar,7,3.12,52.21,0.0,0.02,0.704,0.127
64,startup,,,,,robot7-sidecar,8,3.39,55.16,0.0,0.02,0.729,0.15
64,startup,,,,,robot7-sidecar,9,2.83,57.6,0.0,0.023,0.761,0.172
64,startup,,,,,robot7-sidecar,11,2.72,60.02,0.0,0.023,0.788,0.196
64,startup,,,,,robot7-sidecar,12,3.61,62.38,0.0,0.027,0.82,0.223
64,startup,,,,,robot7-sidecar,14,2.02,63.81,0.0,0.031,0.883,0.275
64,startup,,,,,robot7-sidecar,15,3.37,63.93,0.0,0.043,0.916,0.3
64,startup,,,,,robot7-sidecar,16,1.34,63.94,0.0,0.043,0.935,0.302
64,startup,,,,,robot7-sidecar,17,1.45,63.95,0.0,0.047,0.949,0.305
64,startup,,,,,robot7-sidecar,18,0.97,63.95,0.0,0.047,0.958,0.305
64,startup,,,,,robot7-sidecar,19,1.51,63.95,0.0,0.047,0.967,0.305
64,startup,,,,,robot7-sidecar,20,1.46,63.95,0.0,0.047,0.968,0.305
64,startup,,,,,robot7-sidecar,21,1.63,63.95,0.0,0.047,0.978,0.305
64,startup,,,,,robot8-sidecar,0,1.69,40.25,0.0,0.004,0.539,0.018
64,startup,,,,,robot8-sidecar,1,2.41,40.32,0.0,0.004,0.561,0.031
64,startup,,,,,robot8-sidecar,2,2.11,40.88,0.0,0.008,0.581,0.043
64,startup,,,,,robot8-sidecar,3,2.32,42.66,0.0,0.012,0.61,0.056
64,startup,,,,,robot8-sidecar,4,2.13,44.3,0.0,0.012,0.633,0.069
64,startup,,,,,robot8-sidecar,5,2.95,46.22,0.0,0.016,0.648,0.084
64,startup,,,,,robot8-sidecar,6,2.87,48.33,0.0,0.016,0.675,0.1
64,startup,,,,,robot8-sidecar,7,3.32,51.07,0.0,0.02,0.702,0.12
64,startup,,,,,robot8-sidecar,8,2.99,54.09,0.0,0.02,0.727,0.143
64,startup,,,,,robot8-sidecar,9,3.1,56.54,0.0,0.023,0.759,0.166
64,startup,,,,,robot8-sidecar,11,3.22,58.88,0.0,0.023,0.786,0.19
64,startup,,,,,robot8-sidecar,12,3.41,61.07,0.0,0.027,0.818,0.216
64,startup,,,,,robot8-sidecar,13,3.41,63.43,0.0,0.031,0.851,0.242
64,startup,,,,,robot8-sidecar,14,3.38,63.52,0.0,0.031,0.882,0.269
64,startup,,,,,robot8-sidecar,15,3.21,63.65,0.0,0.043,0.915,0.294
64,startup,,,,,robot8-sidecar,16,1.76,63.66,0.0,0.043,0.932,0.296
64,startup,,,,,robot8-sidecar,17,1.91,63.68,0.0,0.047,0.946,0.299
64,startup,,,,,robot8-sidecar,18,1.51,63.67,0.0,0.047,0.957,0.299
64,startup,,,,,robot8-sidecar,19,1.53,63.67,0.0,0.047,0.966,0.299
64,startup,,,,,robot8-sidecar,20,1.04,63.67,0.0,0.047,0.967,0.299
64,startup,,,,,robot8-sidecar,21,1.58,63.67,0.0,0.047,0.977,0.299
64,startup,,,,,robot9-sidecar,0,1.64,40.32,0.0,0.004,0.539,0.017
64,startup,,,,,robot9-sidecar,1,1.95,40.39,0.0,0.004,0.561,0.031
64,startup,,,,,robot9-sidecar,2,2.66,40.85,0.0,0.008,0.577,0.042
64,startup,,,,,robot9-sidecar,3,2.89,42.6,0.0,0.012,0.61,0.055
64,startup,,,,,robot9-sidecar,4,2.76,44.27,0.0,0.012,0.632,0.068
64,startup,,,,,robot9-sidecar,5,2.29,46.12,0.0,0.016,0.648,0.082
64,startup,,,,,robot9-sidecar,6,2.21,48.17,0.0,0.016,0.674,0.097
64,startup,,,,,robot9-sidecar,7,3.14,50.84,0.0,0.02,0.701,0.117
64,startup,,,,,robot9-sidecar,8,3.29,53.85,0.0,0.02,0.725,0.14
64,startup,,,,,robot9-sidecar,9,3.3,56.5,0.0,0.023,0.757,0.164
64,startup,,,,,robot9-sidecar,11,3.21,58.65,0.0,0.023,0.785,0.187
64,startup,,,,,robot9-sidecar,12,3.09,61.35,0.0,0.027,0.816,0.214
64,startup,,,,,robot9-sidecar,13,3.74,63.66,0.0,0.031,0.847,0.239
64,startup,,,,,robot9-sidecar,14,3.17,63.87,0.0,0.031,0.881,0.267
64,startup,,,,,robot9-sidecar,15,2.86,64.05,0.0,0.043,0.914,0.291
64,startup,,,,,robot9-sidecar,16,1.34,64.06,0.0,0.043,0.931,0.293
64,startup,,,,,robot9-sidecar,17,1.92,64.07,0.0,0.047,0.944,0.296
64,startup,,,,,robot9-sidecar,18,0.98,64.07,0.0,0.047,0.954,0.296
64,startup,,,,,robot9-sidecar,19,1.6,64.07,0.0,0.047,0.963,0.296
64,startup,,,,,robot9-sidecar,20,1.55,64.07,0.0,0.047,0.964,0.296
64,startup,,,,,robot9-sidecar,21,1.07,64.07,0.0,0.047,0.974,0.296
64,startup,,,,,secaas,0,0.12,61.8,0.0,1.922,0.049,0.15
64,startup,,,,,secaas,1,6.59,62.0,0.0,1.93,0.052,0.153
64,startup,,,,,secaas,2,5.92,62.0,0.0,1.93,0.053,0.156
64,startup,,,,,secaas,3,16.67,62.37,0.0,1.961,0.061,0.16
64,startup,,,,,secaas,4,21.22,62.44,0.0,1.984,0.078,0.18
64,startup,,,,,secaas,5,33.98,62.51,0.0,2.031,0.099,0.206
64,startup,,,,,secaas,6,35.16,62.53,0.0,2.148,0.12,0.234
64,startup,,,,,secaas,7,35.44,62.66,0.0,2.242,0.141,0.26
64,startup,,,,,secaas,8,39.72,62.58,0.0,2.43,0.166,0.293
64,startup,,,,,secaas,9,54.95,62.62,0.0,2.742,0.208,0.343
64,startup,,,,,secaas,10,55.56,62.81,0.0,3.258,0.246,0.391
64,startup,,,,,secaas,11,60.36,62.72,0.0,3.875,0.293,0.448
64,startup,,,,,secaas,12,66.5,62.83,0.0,4.789,0.348,0.516
64,startup,,,,,secaas,13,66.15,62.8,0.0,6.484,0.425,0.608
64,startup,,,,,secaas,14,66.92,62.81,0.0,8.328,0.496,0.693
64,startup,,,,,secaas,15,79.69,63.1,0.0,11.07,0.586,0.801
64,startup,,,,,secaas,16,41.49,62.96,0.0,12.625,0.633,0.856
64,startup,,,,,secaas,17,4.59,63.1,0.0,12.625,0.634,0.859
64,startup,,,,,secaas,18,5.79,63.05,0.0,12.797,0.637,0.862
64,startup,,,,,secaas,19,4.09,63.02,0.0,12.797,0.637,0.862
64,startup,,,,,secaas,20,3.2,63.03,0.0,12.797,0.637,0.862
64,startup,,,,,secaas,21,3.13,63.24,0.0,12.797,0.637,0.862
64,startup,,,,,secaas,22,6.57,63.18,0.0,12.797,0.643,0.869
